0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5441927,0.9288218,0.25204962,0.5088241,0.7201084,0.9699983,0.73449206,0.5592412,0.30238503,0.35183617,0.4310792,0.5296486,0.67526644,0.39408723,0.7957516,0.56488186,0.553806,0.77391005,0.37441608,0.18839952,0.2249012,0.39451334,0.42116958,0.87801373,0.66384935,0.47704318,0.24493861,0.4690933,0.35731828,0.891746,0.6631514,0.77669084,0.8491518,0.4975825,0.71602523,0.48029476,0.7544194,0.7290071,0.5561001,0.30590034,0.335742,0.4338508,0.7675715,0.8121565,0.44579762,0.4471587,0.43286735,0.96384513,0.7844793,0.6337334,0.55535805,0.5775461,0.7442741,0.8580693,0.7911137,0.75932044,0.4961192,0.34334555,0.3997715,0.8802507,0.3191484,0.13348377,0.65920883,0.6877742,0.5772246,0.648072,0.4108475,0.39279032,0.7855623,0.9628304,0.5535806,0.43650806,0.39457467,0.63097733,0.37928677,0.81552756,0.72003037,0.11578357,0.2796171,0.47230983,0.68858176,0.5807748,0.42261773,0.6825264,0.63216656,0.6612351,0.15457475,0.5080634,0.54465747,0.3809858,0.7002553,0.8552246,0.50474983,0.45558265,0.86477304,0.30569646,0.737375,0.6941344,0.5696204,0.45715457
0.6336419,0.91775113,0.4891454,0.6471353,0.58789223,0.87497276,0.56641304,0.66860354,0.6579453,0.40058517,0.5475953,0.34070402,0.59266615,0.27950972,0.6014686,0.7529781,0.35170966,0.7570412,0.08711463,0.019122839,0.599968,0.65228665,0.34532714,0.9329229,0.75917536,0.4263106,0.5615303,0.44409955,0.5299272,0.8434187,0.7404774,1.0,0.9198703,0.4837107,0.7037818,0.53725725,0.6553857,0.50665045,0.4701876,0.24459171,0.051893353,0.15536466,0.96472234,0.9393569,0.68264765,0.4844816,0.7065495,0.85075665,0.7773718,0.7171121,0.329844,0.32727432,0.95153034,0.91727316,0.81318563,0.72382087,0.47989246,0.34945044,0.40444022,0.81394184,0.6340314,0.33642596,0.44418734,0.74733245,0.631168,0.72828174,0.6434118,0.65359837,0.710516,0.85296583,0.7016298,0.4643165,0.4228078,0.63574266,0.60479236,0.6264306,0.6785227,0.2007981,0.11863375,0.36067843,0.80918413,0.8404136,0.5429408,0.7378803,0.7799904,0.5752229,0.39025986,0.6293657,0.65133435,0.6173055,0.7919289,0.77970177,0.660239,0.6422506,0.94525295,0.33138114,0.7332118,0.6358648,0.7991574,0.68654776
0.62431294,0.86202884,0.62702316,0.70660937,0.59783506,0.72257715,0.90262574,0.6547463,0.5945553,0.7250725,0.2751548,0.46359724,0.6492938,0.6919752,0.7367296,0.4480535,0.35190076,0.588896,0.77940375,0.52266985,0.41347224,0.14471757,0.18832362,0.71080047,0.40294865,0.5526592,0.7899642,0.52222013,0.27075678,0.87694085,0.628661,0.561895,0.7997875,0.40157872,0.78660923,0.56905735,0.54715705,0.7494895,0.62977594,0.37553126,0.7459238,0.71238124,0.5837869,0.6230252,0.63580495,0.35162067,0.58258045,0.9076319,0.5728203,0.80872524,0.8385497,0.6780053,0.52712417,0.67082334,0.70454997,0.59372187,0.41653785,0.3725597,0.1632973,0.8058304,0.7454976,0.39407653,0.698217,0.37148508,0.5381552,0.6494407,0.7419598,0.59192073,0.6816629,0.78867716,0.58853424,0.5503554,0.22361729,0.34935844,0.28298944,0.61381924,0.67436945,0.56683743,0.82907426,0.28361684,0.46829802,0.43189627,0.3340029,0.7064259,0.48068807,0.6977339,0.49190593,0.5372039,0.59767824,0.81054294,0.6466285,0.71142274,0.8420694,0.71113795,0.79663724,0.6426749,0.6339607,0.42611492,0.57990485,0.4901317
0.5050229,0.69097203,0.81053066,0.5400331,0.69335055,0.8724602,1.0,0.4615327,0.5412384,0.72126836,0.39639848,0.6635295,0.5966759,0.68887067,0.7801519,0.4272802,0.524252,0.39273158,0.8313688,0.7990024,0.43624777,0.1141631,0.29382306,0.5509019,0.56094813,0.7569235,0.67100585,0.45317262,0.078283966,1.0,0.36429638,0.0458948,0.52653384,0.48827946,0.8305596,0.40784925,0.52862984,0.7531436,0.23771828,0.1739591,0.66191804,0.86284536,0.23323861,0.34167433,0.30898768,0.09191853,0.5786338,1.0,0.29209608,0.6546782,0.8045399,0.597877,0.13923544,0.4200358,0.5937767,0.5944795,0.60331935,0.47520217,0.24260435,0.8288611,0.6278558,0.18597722,0.61254346,0.27199632,0.36148936,0.560745,0.89793825,0.53671676,0.5912418,0.705486,0.34961122,0.22661725,0.3341123,0.24369508,0.053905904,0.7297398,0.8062766,0.5612335,0.8789296,0.35516456,0.45781922,0.11392552,0.42693785,0.89870715,0.52397156,0.6328753,0.621761,0.55917615,0.6915398,0.60249984,0.61323917,0.8039664,0.6708372,0.42099833,0.5896316,0.3904376,0.58351964,0.45336062,0.12063688,0.37138394
0.5751975,0.81888455,0.14365,0.51447904,0.5928469,0.9042132,0.8481669,0.70939916,0.21365145,0.30921978,0.33213744,0.8445105,0.8044244,0.76080334,0.8146341,0.62697196,0.7150416,0.7664331,0.70341134,0.43011826,0.087940186,0.30212915,0.46618325,0.64394593,0.5385895,0.46025592,0.33655572,0.69157255,0.6743773,0.6473307,0.7360945,0.7985713,0.85338974,0.3656765,0.5608488,0.47539866,0.7633234,0.66741633,0.7280144,0.6203141,0.8199763,0.7467754,0.61916155,0.7653044,0.39892164,0.5453968,0.447056,0.89488554,0.89071804,0.78363997,0.8574045,0.7163234,0.5095843,0.81394106,0.5903326,0.7864932,0.481507,0.35764903,0.34819567,0.7096625,0.1832295,0.18430859,0.73346907,0.6647951,0.6198804,0.69903797,0.15053076,0.25307795,0.80256337,0.7660714,0.37275293,0.67702985,0.3667669,0.53739727,0.4528884,0.7541264,0.6328903,0.55992585,0.61762977,0.5245848,0.6185821,0.6183517,0.27714172,0.47805452,0.5856656,0.8204688,0.20726714,0.57378626,0.59899527,0.22254926,0.4853896,0.75937486,0.7460375,0.5190942,0.87356234,0.41495907,0.65467864,0.70483685,0.4527631,0.48577496
0.32871038,0.6822833,0.8385189,0.8207906,0.48913464,0.7173096,0.61346936,0.5727807,0.773271,0.76314914,0.49084014,0.7607269,0.7541192,0.5637546,0.774341,0.45898655,0.30515283,0.59185654,0.9622255,0.8383585,0.54112566,0.14716154,0.11802611,0.49113706,0.27979365,0.42088673,0.7726567,0.53247416,0.24444425,0.5449836,0.33815444,0.2210845,0.306386,0.6665105,0.886351,0.5486274,0.40254515,0.7755909,0.6181385,0.37466705,0.744128,1.0000001,0.38242912,0.4605533,0.60478795,0.011149228,0.8264552,0.6448534,0.43634555,0.69282115,0.6372311,0.6689885,0.43429148,0.39422938,0.45210886,0.7474884,0.34804115,0.39490628,0.5206318,0.61176926,0.36304873,0.27327746,0.7239429,0.18570834,0.6316979,0.69199336,0.8317431,0.51063347,0.6375905,0.78719133,0.28129792,0.34608462,0.101507574,0.0707407,0.26744577,0.7966096,0.8224401,0.7528223,0.8291926,0.31652144,0.53530097,0.31111157,0.45813996,0.7750702,0.5793457,0.6965675,0.6819581,0.56398636,0.8496325,0.56328434,0.45563486,0.7201443,0.4959543,0.5729866,0.78605807,0.40298614,0.51107216,0.65810406,0.22871208,0.5361551
0.7245143,0.73459923,0.6920276,0.8929403,0.4847551,0.85630816,0.553947,0.9091241,0.8903699,0.51233804,0.7322319,0.38211477,0.7355278,0.34175906,0.5226155,0.9373871,0.31581792,0.6938246,0.030454695,0.0750795,0.8609649,0.8841474,0.3643587,0.5914241,0.8981631,0.39798057,0.78112435,0.56998324,0.9068692,0.6559822,0.593146,0.8266777,0.72057074,0.6399184,0.7987813,0.62859833,0.53896654,0.4901343,0.28789338,0.24786517,0.04732853,0.097115576,0.7166324,0.86956364,0.7765425,0.5582703,0.78489715,0.7183137,0.69979936,0.9209464,0.20750114,0.095089674,0.8734787,0.9446276,0.8009906,0.79644674,0.4284725,0.48543227,0.57863146,0.73217165,0.7056917,0.61238515,0.33756468,0.9198018,0.8454035,1.0,0.79899347,0.8000461,0.616641,0.7570755,0.7800862,0.5162806,0.57189727,0.65340364,0.8913378,0.6449207,0.7241479,0.504671,0.05582112,0.4572503,0.8475757,0.9831547,0.88442856,0.86017436,0.9629016,0.59802735,0.6301863,0.83827615,0.7898138,0.72569597,0.8334831,0.65846467,0.7842319,0.7662993,0.8578779,0.35334852,0.72598714,0.698156,0.9154974,0.9401876
0.4776653,0.80297863,0.17887285,0.24780273,0.5843536,0.9481182,0.79315597,0.385388,0.21569508,0.2870791,0.42668533,0.78779125,0.48124516,0.7594909,0.8049787,0.52144116,0.64484644,0.7503318,0.390727,0.35359457,0.25978833,0.17801344,0.15511832,0.91407657,0.54783666,0.5050606,0.72293013,0.788485,0.3008424,0.6237118,0.78419745,0.5341381,0.8784465,0.16110978,0.3326142,0.5740939,0.7136632,0.48789465,0.6814555,0.6406651,0.9233129,0.7836362,0.5566213,0.88532805,0.8412056,0.8044081,0.10244739,0.83255684,0.8523056,0.8050994,1.0,1.0,0.77275354,0.7769622,0.23894125,0.3826954,0.7336205,0.31309605,0.41736758,0.52616495,0.062098384,0.27682376,0.80471885,0.07374841,0.1169669,0.72029954,0.13917297,0.11324817,0.69950646,0.5804302,0.31005827,0.38532737,0.39456066,0.7870273,0.38643268,0.6381397,0.60889554,0.26486987,0.96138495,0.3324242,0.3547729,0.58049953,0.1842108,0.3506919,0.5690568,0.699077,0.27216184,0.25814617,0.26686835,0.0,0.3356194,0.76489395,0.7810058,0.7708033,0.8379379,0.0,0.57855,0.81360394,0.31720462,0.4358248
0.6280787,0.43804225,0.8554717,0.718027,0.5772188,0.900079,0.8573799,0.74664515,0.6104254,0.5745374,0.6827317,0.80346274,0.90710616,0.7661619,0.74862725,0.7976301,0.74313694,0.4185452,0.7757546,0.8663802,0.57631874,0.6387538,0.648964,0.028988361,0.81068814,0.6909192,0.7044175,0.7898427,0.8293766,0.6121024,0.096571475,0.055021286,0.24335569,0.7210326,0.90718406,0.5256808,0.44228992,0.81640255,0.08540368,0.41809297,0.6811911,0.78248334,0.06544703,0.1760264,0.22616473,0.28718814,0.54207146,0.7941888,0.34512216,0.8309201,0.64870137,0.34180343,0.028152883,0.46935004,0.6423096,0.7982078,0.45385212,0.7253202,0.6213818,0.68504363,0.66605884,0.45731956,0.4400893,0.85433394,0.64124876,0.8474353,0.83600557,0.6442934,0.53904253,0.79094255,0.6918745,0.36330104,0.65996325,0.4108159,0.5538807,0.76736367,0.7818491,0.88243294,0.69478744,0.84291553,0.6333965,0.37855753,0.88275266,0.89235735,0.8486739,0.6486078,0.7962092,0.9150902,0.8862471,0.64359516,0.82092935,0.6756581,0.6920931,0.39440706,0.48044938,0.5583804,0.70016396,0.67682266,0.3938215,0.7456034
0.43512958,0.88495743,0.6738186,0.45126054,0.5402194,0.723126,0.932901,0.45564654,0.7133108,0.5591668,0.39046913,0.6165804,0.6180716,0.613867,0.60743064,0.39106423,0.356153,0.46621573,0.7028427,0.5952052,0.49081337,0.16282499,0.19161752,0.75383914,0.4719088,0.58762443,0.66747344,0.32105654,0.38328183,0.95008457,0.8161938,0.7526929,0.8486781,0.34924978,0.70287883,0.501529,0.62010944,0.43309498,0.67124146,0.43555713,0.67669386,0.57440895,0.70605415,0.6976681,0.5687675,0.16818804,0.7315151,0.9652775,0.63393414,0.5828744,0.7880493,0.62311894,0.49933898,0.57833356,0.51672125,0.5197762,0.5900271,0.2608107,0.12276083,0.6627491,0.678167,0.41055346,0.65244853,0.3997988,0.39386052,0.39824387,0.61092645,0.5852914,0.6352193,0.66071004,0.407573,0.6172822,0.10310346,0.26856312,0.30939516,0.35175171,0.45262426,0.5513701,0.7064133,0.26144844,0.66367775,0.57001317,0.20882326,0.7511909,0.6408601,0.7092041,0.5588509,0.5609731,0.7221483,0.54341984,0.48981318,0.77022725,0.792672,0.7202825,0.8725586,0.5507009,0.60140246,0.3479272,0.3328637,0.41851696
0.47018206,1.0,0.66125894,0.8268887,0.6438087,0.8585707,0.70846146,0.5472258,0.6761813,0.6342324,0.4563383,0.35624784,0.63108695,0.23600882,0.68502384,0.35339552,0.0,0.6972632,0.34694213,0.11226696,0.60514516,0.10984665,0.08325243,0.8735999,0.6725385,0.53035504,0.38452163,0.2180112,0.37203255,0.9909848,0.78064066,0.62360793,0.90344,0.84605104,0.8578574,0.5321503,0.6444201,0.5152131,0.36687243,0.0,0.26351386,0.36095592,0.66878504,0.97436714,1.0,0.19953638,0.6933105,0.8863822,0.51599634,0.6561562,0.40487197,0.39913675,0.84731746,0.8524028,0.8087026,0.87624204,0.5652531,0.2503387,0.35411087,1.0,0.54977345,0.3696717,0.7071479,0.41645235,0.7905545,0.8179863,1.0,0.5811245,0.69992495,0.9136283,0.5374454,0.39307475,0.19401127,0.33685392,0.33772042,0.58072454,0.8592795,0.19529873,0.26948753,0.0,0.5492009,0.6153034,0.64546615,0.8833482,0.5544814,0.69810873,0.33119908,0.6495757,0.60801816,0.5244523,0.4774773,0.8339367,0.70769805,0.68545896,0.9735536,0.16110191,0.71422213,0.46615535,0.5495761,0.38748556
0.7264524,0.8535544,0.8609194,0.41907847,0.4439872,0.4787052,0.7148856,0.0018467307,0.7530262,1.0,0.42874983,0.43737894,0.44909918,0.6209891,0.76284695,0.29178905,0.54415923,0.6048105,0.81049216,0.7319817,0.6546281,0.2663624,0.2900936,0.7097093,0.47912768,0.7501791,0.68234307,0.2561094,0.22729206,0.9609191,0.641279,0.46319327,0.70295036,0.29838297,0.67509556,0.5716411,0.6927725,0.7825339,0.5170518,0.35615808,0.8531966,0.8279256,0.6860029,0.43351474,0.5354041,0.4536732,0.9297307,0.8390324,0.43854216,0.43363878,0.6378289,0.51414496,0.45655888,0.37763813,0.52101773,0.48833433,0.6073797,0.25035137,0.06936592,0.7456366,0.84692043,0.30052882,0.5802441,0.24629176,0.2783724,0.12731785,0.80323195,0.5344065,0.58813864,0.6033067,0.58255076,0.36797795,0.10140222,0.17284143,0.13268882,0.42989534,0.40710157,0.29972202,1.0,0.28856465,0.57633924,0.24635836,0.23977575,0.4579787,0.3888489,0.4800556,0.7686514,0.47699583,0.6440873,0.9068085,0.5583076,0.663682,0.5329037,0.62911797,0.76747197,0.6149349,0.4738693,0.43562335,0.56091547,0.70450264
0.62668115,0.95651066,0.62713987,0.6161381,0.5395169,0.8578854,0.7335535,0.45791474,0.5533842,0.76440895,0.32286313,0.65767884,0.6602231,0.535516,0.7049588,0.30325633,0.39783224,0.65340596,0.6768389,0.33308488,0.3849799,0.18269771,0.43790758,0.8467264,0.35971567,0.5338063,0.31216496,0.31371298,0.47184467,0.9216913,0.74950135,0.82760936,0.98593223,0.47182715,0.79917675,0.645446,0.6768208,0.7914278,0.44235817,0.29315367,0.8458917,0.652322,0.83666426,0.7838259,0.71971166,0.57754415,0.66746217,0.8952692,0.6740507,0.6623186,0.7829377,0.4615366,0.6399972,0.73921686,0.74982786,0.7322231,0.45743036,0.28987345,0.01510483,0.8463272,0.68232423,0.45477855,0.7208549,0.5215055,0.55588335,0.5800329,0.7088315,0.5139743,0.7455873,0.93515533,0.70716584,0.60272396,0.03134501,0.25468045,0.35813946,0.529771,0.5904584,0.48737845,0.677788,0.2206989,0.6827404,0.5974055,0.34077704,0.5701731,0.47984993,0.7172035,0.36594963,0.6531786,0.5355225,0.7729208,0.64131516,0.7305513,0.71736944,0.71630746,0.8898287,0.5072244,0.72016454,0.3196538,0.6424969,0.53848565
0.58188796,0.8225876,0.34806737,0.10045254,0.40847695,0.3468552,0.42199436,0.17589045,0.6654515,0.16957653,0.797369,0.28436375,0.454958,0.7610607,0.7791013,0.71111774,0.87465096,0.7997719,0.67923164,0.6891198,0.59686494,0.7306262,0.33304816,0.7089504,0.7963043,0.6656966,0.7252608,0.6160755,0.38685882,0.76596487,0.66700494,0.580928,0.5869844,0.17555878,0.6202674,0.40199128,0.5831891,0.71380544,0.7824365,0.747542,0.71361846,0.63936496,0.73270833,0.5030285,0.17098442,0.6646163,0.70414484,0.5907755,0.50363094,0.77420956,0.31645095,0.66395926,0.60630906,0.14018911,0.60445446,0.5898422,0.53125614,0.41513574,0.6713943,0.57185376,0.5672926,0.59762245,0.85077107,0.7396183,0.45689797,0.14828527,0.15865394,0.44497102,0.49146083,0.624043,0.6621368,0.80386555,0.6925924,0.6630984,0.45458242,0.33997127,0.3003847,0.079824686,0.7615604,0.8928981,0.66678804,0.076686084,0.09167051,0.32279032,0.46921816,0.4558717,0.7177581,0.51982224,0.43441892,0.78164285,0.819734,0.76506335,0.7356277,0.50868005,0.64702475,0.88024974,0.24850553,0.45651543,0.67634594,0.76208025
0.4512064,0.7732461,0.024706423,0.5031261,0.6502511,0.9266107,0.7174716,0.73009336,0.06270075,0.058336675,0.39247382,0.80812836,0.9831151,0.7409797,0.7600453,0.73612,0.6926389,0.7615505,0.6653222,0.30393735,0.028731287,0.44491294,0.6291077,0.68258804,0.60087025,0.3900084,0.21248478,0.9148498,0.8771415,0.5113383,0.677426,0.9053431,0.8660038,0.5648688,0.5883873,0.39974427,0.6304593,0.6824506,0.6555383,0.75987273,0.85797054,0.6881582,0.6724081,0.8084842,0.5588823,0.71248204,0.09410709,0.7848435,0.91328907,0.86957765,0.7732259,0.7517183,0.584619,0.89116883,0.6953182,0.9198436,0.42461804,0.42210788,0.49384996,0.6747988,0.24480641,0.2714664,0.81819785,0.9469139,0.70524544,0.82435775,0.21471366,0.29013348,0.7769271,0.9048777,0.792985,0.82638526,0.55636436,0.7245347,0.65557456,0.70064086,0.75521255,0.5020299,0.61519575,0.7094597,0.58544755,0.6378769,0.41700423,0.39060834,0.53254175,0.89478445,0.097056866,0.6752223,0.55459666,0.08589947,0.573578,0.81493855,0.8112015,0.43195602,0.81700957,0.47350174,0.72069246,0.6729722,0.54804575,0.43096524
0.632814,0.48009062,0.84703994,0.71181154,0.2563298,0.5641197,0.7922633,0.8004618,0.68402976,0.48877442,0.79964817,0.70151466,0.98553824,0.8884884,0.618831,0.7313696,0.7162965,0.50050396,0.8197764,0.8436297,0.6065094,0.7006601,0.4372071,0.0393703,0.8547734,0.76707035,0.7617505,0.8628164,0.85647494,0.6240431,0.18207228,0.2296823,0.18261373,0.794397,0.87222767,0.16744605,0.32400817,0.81159306,0.1649169,0.5300093,0.7600613,0.94458675,0.0,0.2565111,0.23423582,0.22162732,0.60086215,0.47265446,0.07003152,0.94585186,0.38859084,0.26273167,0.24064636,0.2956678,0.4997835,0.92324764,0.6397478,0.6052929,0.5728333,0.7232251,0.6353205,0.5881235,0.43872994,0.8309295,0.76968366,0.9959171,0.78224885,0.7339576,0.44154915,0.6585921,0.813151,0.25504914,0.69374204,0.50018185,0.67134553,0.6891566,0.96028316,0.8168775,0.77455306,0.8319521,0.57812816,0.2449218,0.9857585,0.5531872,0.5193025,0.7072682,0.93568,1.0,0.94482934,0.6614692,0.52556384,0.79426455,0.8144979,0.0873307,0.33089328,0.71171063,0.4227356,0.55204874,0.55375534,0.79721177
0.64550126,0.4276323,0.87901413,0.7468083,0.57045543,0.8965191,0.87203425,0.77505064,0.63334495,0.5873961,0.68064386,0.8044741,0.9179237,0.7777042,0.73577803,0.8063141,0.7319608,0.40999317,0.7713829,0.86456966,0.5993096,0.6402025,0.638981,0.006017208,0.8174037,0.69450366,0.72280407,0.79563737,0.85781854,0.6132805,0.08812198,0.05560249,0.2433388,0.73637617,0.9202697,0.529347,0.4210826,0.80942476,0.0679279,0.40245542,0.6789948,0.77873194,0.03646761,0.16488716,0.23802632,0.29191765,0.5449586,0.78998995,0.3300514,0.85200936,0.6528974,0.32010478,0.020923913,0.47582108,0.6499991,0.8054662,0.45011765,0.7209268,0.61800516,0.68881553,0.69148314,0.48784456,0.4249835,0.86992234,0.6631519,0.874626,0.8612804,0.67389655,0.5286257,0.7804758,0.705802,0.3790063,0.66235423,0.4091584,0.56878984,0.7660634,0.79160184,0.9131938,0.69408196,0.83615685,0.62977576,0.39025414,0.9048455,0.91172415,0.86433136,0.64854616,0.82231355,0.93802243,0.90077674,0.65842336,0.8257791,0.6669251,0.71926355,0.4080543,0.46448115,0.5597972,0.70473665,0.67273605,0.40821058,0.76780087
0.24061629,0.2283293,0.1996789,0.7736742,0.13266689,0.66527104,0.21551478,1.0,0.89122444,0.88185596,0.99999994,1.0,0.5632034,0.6117554,0.0,0.0,0.7578186,0.95393884,0.5890097,0.3742261,0.1783377,0.9565482,0.99999994,0.10676223,0.65586954,0.8545904,0.8390757,0.9838489,0.7695291,0.38533857,0.20246267,0.8522109,0.7820196,0.5855634,0.74798644,1.0,0.4724579,1.0,0.7413503,0.57476044,0.7813632,0.28184786,0.85837436,0.35220832,0.60401237,0.827477,0.4899441,0.71520436,0.99999994,0.94566447,0.77942884,0.5353994,0.60306686,0.5473579,1.0,0.0,0.4710608,1.0,0.48247516,0.27103847,0.57913965,1.0,0.0,0.6639577,1.0,0.29348254,0.4315139,1.0000001,0.0,0.9452062,0.8013995,0.90530753,0.45878616,0.07775563,0.15435821,0.06517136,0.6981643,0.647516,0.41349608,0.8321772,0.99999994,0.65448356,0.50963056,0.74190396,0.6438396,0.43638268,0.9613035,0.5403886,0.0,0.47258443,0.4612671,0.0,0.6674992,0.94166684,0.0,0.07970953,0.8929817,0.7705531,0.88734436,0.4297685
0.7479856,0.8734351,0.43387082,0.25464588,0.5052647,0.67059165,0.56697047,0.25625467,0.615886,0.51605713,0.5627275,0.5416666,0.383584,0.7128419,0.8857722,0.67897505,0.8038811,0.77306753,0.6913986,0.6405803,0.5196834,0.54231626,0.4742143,0.6182187,0.65487707,0.5827762,0.7080208,0.53199273,0.4647243,0.7030385,0.6947286,0.6058712,0.7299388,0.09771752,0.5143709,0.769072,0.74691653,0.6367341,0.7225539,0.6949571,0.80620223,0.66329676,0.7935579,0.5271485,0.36936978,0.539077,0.7505033,0.8325705,0.8843359,0.7069081,0.7264212,0.6917986,0.46824807,0.42701054,0.56985164,0.47991168,0.4596209,0.5439866,0.54475677,0.6164678,0.573498,0.46245652,0.7103822,0.566299,0.34608248,0.24247146,0.2147587,0.23681736,0.71864384,0.7121087,0.37645075,0.6329781,0.4704524,0.4064412,0.38624787,0.36578837,0.22148934,0.34369358,0.8255666,0.6916297,0.69248736,0.48183155,0.20693824,0.47997278,0.6107444,0.51687723,0.5324275,0.52681804,0.4350056,0.8163451,0.8324857,0.6085016,0.7015283,0.8393747,0.9272512,0.63733065,0.52007866,0.68989384,0.6985666,0.73254174
0.74655056,0.65256476,0.95048577,0.6453686,0.47245607,0.9695369,0.52869713,0.5341404,0.93515503,0.6102892,0.8164499,0.42185646,0.54285103,0.25664866,0.58721846,0.77715313,0.48663226,0.5669745,0.0685842,0.25463572,0.9289104,0.85740227,0.46821022,0.5224836,0.909483,0.643031,0.63106525,0.39446217,0.64172816,0.8275126,0.43070596,0.5630504,0.6070414,0.57407826,0.7880904,0.67098427,0.557606,0.5966376,0.05569762,0.14122954,0.094261646,0.20370823,0.592566,0.612872,0.6872832,0.51622164,0.86937755,0.7827182,0.5499282,0.71090305,0.22285137,0.038977265,0.68174374,0.6583044,0.71072614,0.68535656,0.5950651,0.5071886,0.53733575,0.7688129,0.7413159,0.5415893,0.273777,0.7459065,0.53234553,0.801304,0.8914768,0.7177939,0.5689466,0.8020029,0.7304309,0.21587163,0.5400536,0.53814363,0.6930791,0.57668996,0.6292504,0.31838268,0.20005733,0.52756774,0.87630516,0.7254516,0.90980136,0.89277846,0.969675,0.38484904,0.75732607,0.81138283,0.7096948,0.8433043,0.8595832,0.6590606,0.5522343,0.66200215,0.7655555,0.25474632,0.72141534,0.6711054,0.7504259,0.90886575
0.7013675,0.47529447,0.47659257,0.69280237,0.3686576,0.8276831,0.7656518,0.7137719,0.721069,0.16611004,0.62259364,0.91496265,0.7212741,0.82119644,0.6481836,0.83059186,0.70087445,0.7278765,0.5883146,0.53937507,0.5988348,0.355979,0.04058385,0.27580833,0.7111911,0.60444134,0.77851254,0.7244442,0.7369475,0.355469,0.72678274,0.6010577,0.7225386,0.3813125,0.40654355,0.56796116,0.54672676,0.24240905,0.72954077,0.8115574,0.828267,0.8117678,0.16103387,0.6780007,0.76911235,0.7349137,0.7879257,0.66327244,0.8628015,0.9738763,0.82548577,0.6686412,0.55054677,0.5422027,0.22628888,0.74865776,0.6663592,0.22037104,0.5778412,0.6195322,0.014042854,0.48087797,0.6782381,0.33572108,0.6529931,0.984532,0.31221804,0.3647103,0.6138265,0.23510611,0.0,0.7546337,0.55778766,0.5051399,0.6534698,0.53039837,0.6382357,0.7631051,0.7872923,0.3827635,0.42807734,0.6654851,0.41917318,0.58239996,0.8588222,0.58101255,0.7397125,0.68267584,0.69784516,0.11138183,0.07357085,0.5053624,1.0,0.8620405,0.8220127,0.22812676,0.38568053,0.8186412,0.27575243,0.79582065
0.43149456,0.7116777,0.280786,0.10457027,0.6777616,0.9489513,0.7764229,0.3584453,0.20773149,0.22954881,0.6524743,0.7481268,0.6579413,0.6309307,0.8832652,0.6926292,0.91989374,0.5777162,0.6264056,0.7100091,0.20605567,0.63501954,0.76426566,0.55009645,0.7819825,0.6108905,0.31836492,0.66287494,0.60817075,0.758023,0.50890493,0.4956349,0.5492767,0.35261637,0.5990513,0.46510774,0.8216882,0.68769765,0.54827714,0.6032774,0.53254026,0.527251,0.6350467,0.5100955,0.10377377,0.27254876,0.46634012,0.99306214,0.7370899,0.51255417,0.64946234,0.6637913,0.25090852,0.58570766,0.6237109,0.6042607,0.5595967,0.5358113,0.58452195,0.53109825,0.31368443,0.11522639,0.6154926,0.8961949,0.32830212,0.33298486,0.12922952,0.23270789,0.6868671,0.8610363,0.50021446,0.43100843,0.5987282,0.65008295,0.38813895,0.6423663,0.4275422,0.29553664,0.48237783,0.97926277,0.77147275,0.46713504,0.39700705,0.60341805,0.73748595,0.6347214,0.3483865,0.57858443,0.60649246,0.288928,0.83169967,0.82859474,0.42909977,0.34061122,0.810875,0.43442315,0.6947278,0.7334218,0.33055404,0.44918182
0.5586248,0.60169375,0.87904406,0.850845,0.5250539,0.9136423,0.4901954,0.7471919,0.9138599,0.6135254,0.83940864,0.50264335,0.72703403,0.24979192,0.57919526,0.92570716,0.35944986,0.58704084,0.14973179,0.3294155,0.90482056,0.88529825,0.4229455,0.4986357,0.8654451,0.43177557,0.73373,0.53410864,0.7161398,0.6145038,0.32491115,0.42451513,0.40292427,0.76340973,0.8736205,0.567902,0.47516194,0.5820675,0.113765985,0.13647854,0.0,0.2697709,0.56089044,0.64846313,0.6210261,0.29052103,0.84149694,0.68223757,0.5242827,0.773284,0.12744778,0.08033046,0.6597371,0.7578524,0.7060098,0.8142751,0.44913626,0.55982774,0.73150694,0.667127,0.587188,0.43094403,0.30564284,0.78510046,0.74466056,0.9174449,0.9395389,0.7348819,0.5777135,0.7770801,0.6318335,0.2541185,0.56608516,0.48545873,0.74630374,0.7985113,0.82994694,0.5287864,0.101388276,0.5295855,0.871467,0.7626597,0.9859721,0.97066486,0.97545534,0.55899775,0.73488545,0.8034293,0.9062746,0.62620467,0.8253042,0.70474297,0.50061584,0.56669664,0.7659226,0.1902489,0.6848882,0.79095674,0.6173468,0.8750421
